9.000000000000000000e+00,7.610000000000000000e+02,1.288414001464843730e-05
9.000000000000000000e+00,7.710000000000000000e+02,1.291918754577636662e-05
9.000000000000000000e+00,7.810000000000000000e+02,1.452827453613281249e-05
9.000000000000000000e+00,7.910000000000000000e+02,1.418519020080566404e-05
9.000000000000000000e+00,8.010000000000000000e+02,1.302886009216308557e-05
9.000000000000000000e+00,8.110000000000000000e+02,1.302433013916015628e-05
9.000000000000000000e+00,8.210000000000000000e+02,1.290917396545410231e-05
9.000000000000000000e+00,8.310000000000000000e+02,1.294136047363281277e-05
9.000000000000000000e+00,8.410000000000000000e+02,1.296687126159667980e-05
9.000000000000000000e+00,8.510000000000000000e+02,1.469016075134277391e-05
9.000000000000000000e+00,8.610000000000000000e+02,1.307868957519531289e-05
9.000000000000000000e+00,8.710000000000000000e+02,1.335072517395019529e-05
9.000000000000000000e+00,8.810000000000000000e+02,1.287460327148437500e-05
9.000000000000000000e+00,8.910000000000000000e+02,1.300883293151855526e-05
9.000000000000000000e+00,9.010000000000000000e+02,1.294422149658203163e-05
9.000000000000000000e+00,9.110000000000000000e+02,1.301741600036621014e-05
9.000000000000000000e+00,9.210000000000000000e+02,1.357913017272949178e-05
9.000000000000000000e+00,9.310000000000000000e+02,1.330447196960449154e-05
9.000000000000000000e+00,9.410000000000000000e+02,1.313948631286621025e-05
9.000000000000000000e+00,9.510000000000000000e+02,1.348614692687988227e-05
9.000000000000000000e+00,9.610000000000000000e+02,1.305770874023437516e-05
9.000000000000000000e+00,9.710000000000000000e+02,1.322078704833984332e-05
9.000000000000000000e+00,9.810000000000000000e+02,1.325416564941406220e-05
9.000000000000000000e+00,9.910000000000000000e+02,1.402139663696289117e-05
1.000000000000000000e+01,1.000000000000000000e+00,1.166820526123046821e-05
1.000000000000000000e+01,1.100000000000000000e+01,1.161456108093261800e-05
1.000000000000000000e+01,2.100000000000000000e+01,1.248717308044433594e-05
1.000000000000000000e+01,3.100000000000000000e+01,1.259446144104003974e-05
1.000000000000000000e+01,4.100000000000000000e+01,1.275968551635742204e-05
1.000000000000000000e+01,5.100000000000000000e+01,1.258468627929687474e-05
1.000000000000000000e+01,6.100000000000000000e+01,1.268672943115234454e-05
1.000000000000000000e+01,7.100000000000000000e+01,1.434063911437988303e-05
1.000000000000000000e+01,8.100000000000000000e+01,1.299023628234863268e-05
1.000000000000000000e+01,9.100000000000000000e+01,1.270842552185058529e-05
1.000000000000000000e+01,1.010000000000000000e+02,1.286506652832031270e-05
1.000000000000000000e+01,1.110000000000000000e+02,1.278018951416015606e-05
1.000000000000000000e+01,1.210000000000000000e+02,1.265120506286621151e-05
1.000000000000000000e+01,1.310000000000000000e+02,1.275277137756347590e-05
1.000000000000000000e+01,1.410000000000000000e+02,1.390290260314941463e-05
1.000000000000000000e+01,1.510000000000000000e+02,1.335501670837402357e-05
1.000000000000000000e+01,1.610000000000000000e+02,1.318860054016113285e-05
1.000000000000000000e+01,1.710000000000000000e+02,1.326823234558105549e-05
1.000000000000000000e+01,1.810000000000000000e+02,1.309037208557128933e-05
1.000000000000000000e+01,1.910000000000000000e+02,1.317238807678222712e-05
1.000000000000000000e+01,2.010000000000000000e+02,1.319789886474609414e-05
1.000000000000000000e+01,2.110000000000000000e+02,1.363945007324218712e-05
1.000000000000000000e+01,2.210000000000000000e+02,1.347136497497558596e-05
1.000000000000000000e+01,2.310000000000000000e+02,1.373314857482910135e-05
1.000000000000000000e+01,2.410000000000000000e+02,1.322412490844726588e-05
1.000000000000000000e+01,2.510000000000000000e+02,1.321578025817871031e-05
1.000000000000000000e+01,2.610000000000000000e+02,1.324605941772460933e-05
1.000000000000000000e+01,2.710000000000000000e+02,1.355457305908203048e-05
1.000000000000000000e+01,2.810000000000000000e+02,1.378440856933593810e-05
1.000000000000000000e+01,2.910000000000000000e+02,1.349425315856933514e-05
1.000000000000000000e+01,3.010000000000000000e+02,1.367259025573730500e-05
1.000000000000000000e+01,3.110000000000000000e+02,1.348543167114257756e-05
1.000000000000000000e+01,3.210000000000000000e+02,1.343894004821777280e-05
1.000000000000000000e+01,3.310000000000000000e+02,1.343512535095214822e-05
1.000000000000000000e+01,3.410000000000000000e+02,1.341724395751953205e-05
1.000000000000000000e+01,3.510000000000000000e+02,1.574659347534179842e-05
1.000000000000000000e+01,3.610000000000000000e+02,1.377105712890624953e-05
1.000000000000000000e+01,3.710000000000000000e+02,1.401996612548828174e-05
1.000000000000000000e+01,3.810000000000000000e+02,1.374602317810058621e-05
1.000000000000000000e+01,3.910000000000000000e+02,1.406240463256835921e-05
1.000000000000000000e+01,4.010000000000000000e+02,1.439619064331054637e-05
1.000000000000000000e+01,4.110000000000000000e+02,1.362633705139160125e-05
1.000000000000000000e+01,4.210000000000000000e+02,1.434850692749023489e-05
1.000000000000000000e+01,4.310000000000000000e+02,1.385045051574707115e-05
1.000000000000000000e+01,4.410000000000000000e+02,1.394844055175781197e-05
1.000000000000000000e+01,4.510000000000000000e+02,1.365756988525390599e-05
1.000000000000000000e+01,4.610000000000000000e+02,1.369380950927734374e-05
1.000000000000000000e+01,4.710000000000000000e+02,1.368880271911621073e-05
1.000000000000000000e+01,4.810000000000000000e+02,1.379442214965820241e-05
1.000000000000000000e+01,4.910000000000000000e+02,1.446866989135742186e-05
1.000000000000000000e+01,5.010000000000000000e+02,1.391029357910156278e-05
1.000000000000000000e+01,5.110000000000000000e+02,1.443982124328613227e-05
1.000000000000000000e+01,5.210000000000000000e+02,1.397585868835449213e-05
1.000000000000000000e+01,5.310000000000000000e+02,1.398205757141113356e-05
1.000000000000000000e+01,5.410000000000000000e+02,1.400279998779296859e-05
1.000000000000000000e+01,5.510000000000000000e+02,1.417374610900878860e-05
1.000000000000000000e+01,5.610000000000000000e+02,1.457977294921875024e-05
1.000000000000000000e+01,5.710000000000000000e+02,1.449322700500488316e-05
1.000000000000000000e+01,5.810000000000000000e+02,1.483440399169921848e-05
1.000000000000000000e+01,5.910000000000000000e+02,1.413035392761230541e-05
1.000000000000000000e+01,6.010000000000000000e+02,1.406621932983398379e-05
1.000000000000000000e+01,6.110000000000000000e+02,1.423859596252441324e-05
1.000000000000000000e+01,6.210000000000000000e+02,1.417946815490722632e-05
1.000000000000000000e+01,6.310000000000000000e+02,1.469922065734863250e-05
1.000000000000000000e+01,6.410000000000000000e+02,1.480603218078613260e-05
1.000000000000000000e+01,6.510000000000000000e+02,1.451277732849121147e-05
1.000000000000000000e+01,6.610000000000000000e+02,1.410651206970214882e-05
1.000000000000000000e+01,6.710000000000000000e+02,1.418685913085937447e-05
1.000000000000000000e+01,6.810000000000000000e+02,1.408100128173828179e-05
1.000000000000000000e+01,6.910000000000000000e+02,1.423978805541992166e-05
1.000000000000000000e+01,7.010000000000000000e+02,1.525259017944335858e-05
1.000000000000000000e+01,7.110000000000000000e+02,1.438331604003906320e-05
1.000000000000000000e+01,7.210000000000000000e+02,1.429605484008789141e-05
1.000000000000000000e+01,7.310000000000000000e+02,1.459121704101562568e-05
1.000000000000000000e+01,7.410000000000000000e+02,1.417899131774902261e-05
1.000000000000000000e+01,7.510000000000000000e+02,1.427435874938964897e-05
1.000000000000000000e+01,7.610000000000000000e+02,1.423120498657226508e-05
1.000000000000000000e+01,7.710000000000000000e+02,1.703453063964843590e-05
1.000000000000000000e+01,7.810000000000000000e+02,1.486778259277343736e-05
1.000000000000000000e+01,7.910000000000000000e+02,1.510310173034668000e-05
1.000000000000000000e+01,8.010000000000000000e+02,1.453232765197753977e-05
1.000000000000000000e+01,8.110000000000000000e+02,1.468825340270996077e-05
1.000000000000000000e+01,8.210000000000000000e+02,1.447939872741699258e-05
1.000000000000000000e+01,8.310000000000000000e+02,1.623797416687011702e-05
1.000000000000000000e+01,8.410000000000000000e+02,1.524233818054199156e-05
1.000000000000000000e+01,8.510000000000000000e+02,1.571726799011230512e-05
1.000000000000000000e+01,8.610000000000000000e+02,1.520681381225585853e-05
1.000000000000000000e+01,8.710000000000000000e+02,1.478743553161621171e-05
1.000000000000000000e+01,8.810000000000000000e+02,1.461696624755859371e-05
1.000000000000000000e+01,8.910000000000000000e+02,1.487565040588378923e-05
1.000000000000000000e+01,9.010000000000000000e+02,1.451468467712402291e-05
1.000000000000000000e+01,9.110000000000000000e+02,1.550221443176269550e-05
1.000000000000000000e+01,9.210000000000000000e+02,1.529312133789062630e-05
1.000000000000000000e+01,9.310000000000000000e+02,1.566290855407714681e-05
1.000000000000000000e+01,9.410000000000000000e+02,1.507258415222167997e-05
1.000000000000000000e+01,9.510000000000000000e+02,1.490068435668945254e-05
1.000000000000000000e+01,9.610000000000000000e+02,1.487350463867187508e-05
1.000000000000000000e+01,9.710000000000000000e+02,2.337241172790527485e-05
1.000000000000000000e+01,9.810000000000000000e+02,1.553130149841308610e-05
1.000000000000000000e+01,9.910000000000000000e+02,1.536846160888671726e-05
